utc_timestamp,DE11,DE12,DE13,DE14,DE21,DE22,DE23,DE24,DE25,DE26,DE27,DE30,DE40,DE50,DE60,DE71,DE72,DE73,DE80,DE91,DE92,DE93,DE94,DEA1,DEA2,DEA3,DEA4,DEA5,DEB1,DEB2,DEB3,DEC0,DED2,DED4,DED5,DEE0,DEF0,DEG0
2019-01-01 14:00:00+01:00,422286.35,301591.25,295224.79,222894.63,372296.01,170607.43,189286.99,132716.11,134147.14,163009.78,188142.93,129451.97,273857.83,46061.82,80073.89,311553.1,137252.19,140229.76,158340.34,184001.76,217097.42,190436.22,298468.33,455418.5,416654.53,343051.78,267690.38,357579.44,197223.93,60864.53,229004.54,158903.46,121721.37,97152.57,81984.73,200567.6,279631.93,200597.23
2019-01-01 15:00:00+01:00,387413.45,266008.72,168463.89,185837.82,444760.88,129439.49,86152.85,132988.49,208445.49,162806.44,217591.7,208300.3,264371.97,79210.58,152265.51,426996.24,115439.32,164035.84,188260.45,179558.09,250053.23,267011.4,325128.77,475173.51,454798.74,211929.19,184733.28,353725.32,186460.15,87672.69,251971.41,115536.85,182665.02,217112.84,88173.49,310724.86,385851.83,291378.81
2019-01-01 16:00:00+01:00,322133.93,240027.11,215352.42,216822.39,268833.7,117814.4,167870.64,71687.79,108935.56,94615.46,115935.78,200011.93,155314.69,46132.86,104812.48,263896.61,73524.72,81674.61,120796.95,145403.65,152862.49,147601.6,232458.72,321660.05,302612.32,238392.92,124088.1,274124.18,148529.52,46289.06,208832.86,87343.72,101366.04,101033.3,93937.8,155040.37,237238.67,160947.75
2019-01-01 17:00:00+01:00,194729.91,142757.8,109950.48,84787.14,197620.25,47995.66,52280.08,50224.45,88476.55,62213.57,83087.33,214305.51,121131.97,41608.05,110588.81,191853.87,45638.33,57516.02,96433.03,84317.02,115232.72,74489.59,103511.35,282297.91,211402.24,121219.06,88330.86,198817.98,69728.13,24369.5,99574.47,43991.61,100495.22,103804.87,68238.2,137748.58,138023.91,120527.91
2019-01-01 18:00:00+01:00,187539.16,134059.92,112824.96,77485.18,189278.34,48153.75,52047.0,51034.49,76448.03,61675.69,80361.36,163805.86,121053.7,34963.11,85757.81,174740.46,46339.56,55164.89,89085.12,77738.54,103106.76,67489.47,95625.16,273265.07,202462.49,127253.78,95577.69,182287.7,66508.2,22648.19,89582.38,47738.44,85160.96,82532.59,56615.68,119652.46,124334.65,107156.97
2019-01-01 19:00:00+01:00,273967.08,188373.66,173475.72,77282.45,310812.87,86077.36,64570.6,95158.89,98906.33,109444.89,142097.02,163416.9,219751.51,36921.59,89722.42,229938.21,94074.38,99743.11,115663.91,108355.21,162456.19,94822.53,140358.03,420315.81,328496.25,212765.66,215131.79,282928.25,101021.04,34105.65,104841.96,103831.78,118471.55,93155.46,55229.6,169377.64,152547.41,144702.83
2019-01-01 20:00:00+01:00,405266.91,279515.04,196904.47,157201.04,470998.12,129400.63,80447.92,142523.79,202701.21,170746.4,226858.15,260249.53,300881.06,77727.97,167722.42,418965.64,129580.64,168044.16,194489.86,179946.04,265568.5,232254.42,291660.84,554939.76,486088.41,245221.53,240623.8,398642.23,177206.92,77594.8,222765.65,131122.62,199434.62,212814.92,93383.49,315804.31,345079.38,282888.01
2019-01-01 21:00:00+01:00,393537.21,289980.91,227407.4,238067.48,345860.38,141905.1,158383.09,111785.29,177091.41,144706.18,173281.38,262155.91,223600.33,72574.35,154898.27,363540.81,106732.92,132713.65,178421.75,187284.18,226518.82,222513.18,310474.3,407563.94,381342.65,251755.79,163605.95,339803.49,189207.71,68424.47,258800.75,109514.62,156989.56,177899.37,113403.67,252047.44,340468.24,244431.01
2019-01-01 22:00:00+01:00,244835.15,179403.0,156772.98,156471.75,192446.21,86253.42,111987.02,64002.41,95304.23,83321.96,94537.91,128601.65,127805.88,40467.17,75579.03,210042.86,60034.74,71251.87,107853.46,112339.19,120834.85,124192.91,180421.7,245811.43,217532.98,169865.12,92747.27,191082.37,113742.47,37789.82,157343.05,64583.88,78352.32,86213.01,67858.03,129973.58,198314.07,134627.92
2019-01-01 23:00:00+01:00,148690.54,107310.98,94141.18,79651.83,132674.13,51482.46,58259.79,43055.56,57656.97,53841.36,64066.87,83538.55,90395.82,23474.28,48087.28,127200.35,41470.4,47385.93,64689.42,66065.92,79380.89,69814.87,101656.2,170956.53,146328.9,106045.02,74804.24,128347.71,65710.89,22034.98,85003.23,44798.22,53652.32,53386.38,38171.0,84407.34,110535.97,81893.7
2019-01-02 00:00:00+01:00,238295.38,153620.25,126918.92,122147.51,219605.8,94468.1,83152.12,76589.22,117862.3,103857.04,109478.15,93489.71,152134.12,28518.49,101666.56,174982.35,82770.77,92454.47,120068.79,96298.1,115476.24,137289.08,134502.03,165898.73,134185.81,84011.99,75010.78,128134.7,86240.17,37633.76,89143.44,40875.16,84554.38,89040.26,55524.59,143266.98,213126.84,139710.4
2019-01-02 01:00:00+01:00,186492.57,117060.38,101202.5,91159.04,181934.18,67066.94,64156.24,57291.5,86731.87,77303.3,86145.62,94034.42,124069.0,27931.4,66580.12,143195.94,59177.4,73115.46,87483.73,84408.69,105535.2,103307.17,115783.64,159370.9,140049.46,79372.95,61410.08,109382.16,71512.53,33068.85,76702.43,36459.29,70996.97,75764.51,45270.32,118018.38,156728.82,111807.27
2019-01-02 02:00:00+01:00,171530.38,100962.41,87129.95,77958.67,165163.26,61704.16,52347.43,52528.61,74737.07,66533.83,73319.04,94198.13,107712.49,22023.81,60449.13,132191.01,54763.38,57082.89,74752.88,67749.82,84418.66,83746.27,103090.43,158737.19,125244.93,77451.63,62735.0,116192.32,65181.0,24222.07,73002.03,33915.64,64553.54,63944.98,41437.67,106714.29,139651.07,97930.2
2019-01-02 03:00:00+01:00,138852.05,98873.65,79374.7,70142.26,141878.15,46701.05,46343.06,41650.98,68026.56,56107.79,67392.84,77403.13,94486.6,23080.82,60654.37,122716.37,42057.65,54102.62,69461.4,64695.71,83593.96,74260.62,89826.09,144114.29,120822.75,73241.3,61414.71,108093.37,58068.74,24805.95,65133.16,33253.7,58104.96,60673.2,35546.91,90241.41,113976.57,85332.43
2019-01-02 04:00:00+01:00,152948.57,118274.8,90057.61,77818.11,160751.04,46811.85,48484.71,46400.19,69299.08,54942.56,75687.84,85867.13,115365.95,33193.41,47784.03,136213.36,42000.68,58585.36,65520.2,86301.03,121543.77,77085.88,118156.55,153142.74,149783.55,102276.42,62188.91,110616.71,65378.43,33267.29,77088.64,32661.57,62453.23,70860.52,34433.82,107312.95,112413.89,99942.66
2019-01-02 05:00:00+01:00,217736.29,139928.47,114984.09,100006.28,209396.72,74540.09,63704.97,68182.34,88438.47,76659.5,97568.77,108965.07,151417.81,39241.09,53231.92,173646.53,65473.04,71112.63,81843.28,105140.19,148668.88,101905.45,153418.64,200896.63,199825.32,105728.98,81107.21,132358.06,84563.72,37126.24,99875.34,36694.06,76281.38,86555.23,44687.72,144557.41,164967.73,132688.77
2019-01-02 06:00:00+01:00,245618.42,140175.37,124161.92,107097.13,234646.78,86479.09,73376.31,74183.2,100466.94,92383.5,105178.14,138180.61,155527.02,36066.98,72753.9,199192.63,76447.98,79223.81,99798.07,100257.08,132223.01,115961.15,154891.93,222268.5,187022.95,107639.93,95186.96,170986.3,95860.94,33769.68,111614.34,49951.67,93807.69,93850.23,58028.88,154807.96,197425.61,140793.82
2019-01-02 07:00:00+01:00,216130.33,146434.21,120079.13,101463.0,229035.64,66975.47,67703.56,61276.3,98655.14,82460.12,103560.93,150838.25,142439.65,35729.36,88216.54,206459.22,61316.98,78483.18,102056.39,96433.37,123181.54,105195.36,122539.48,229358.44,197582.67,105820.32,108244.74,195776.86,83056.78,35448.41,120164.17,63728.56,91236.61,95333.98,59909.32,141968.5,169049.87,129034.58
2019-01-02 08:00:00+01:00,209748.78,150679.01,119304.17,98869.49,228009.73,64637.95,59878.89,60738.24,94561.07,75789.14,109743.47,142172.58,139391.38,35300.56,87752.47,234078.9,59412.35,68696.99,95348.37,92316.14,123970.78,93451.05,126432.81,272250.08,248548.67,156353.42,145988.18,264136.23,87566.58,32008.96,148912.47,80951.76,87950.2,90363.53,54965.92,139188.86,158310.46,125634.55
2019-01-02 09:00:00+01:00,222977.35,191967.13,143294.2,118078.52,265217.8,65160.38,69078.33,65485.32,104152.82,82789.26,109162.71,140779.36,164955.3,47750.67,84737.85,265046.81,59644.2,83967.58,101664.7,121204.87,169628.21,108709.1,164986.29,367797.01,359334.84,197117.04,151427.2,264654.08,114495.95,45820.05,163637.3,121714.43,96349.31,106180.45,54931.19,156369.75,163487.16,144515.55
2019-01-02 10:00:00+01:00,277766.96,186115.38,127684.49,125274.02,267620.57,99305.08,72385.26,83831.73,106132.24,98132.79,107517.93,170322.32,161902.85,30822.41,83890.93,236643.41,88335.81,72749.75,104840.64,92395.26,117065.59,113450.87,179284.47,369700.65,305296.07,174526.27,172147.81,254317.77,124973.45,27053.78,130445.7,65775.73,106569.13,93483.3,66404.17,169744.29,217370.89,148694.59
2019-01-02 11:00:00+01:00,175136.27,125548.84,102141.17,88420.78,193048.88,55130.48,60633.12,47816.17,94703.32,76852.63,93572.87,129374.47,109041.56,23868.27,108976.31,183428.72,51738.2,71672.82,105070.4,69314.56,77010.08,95072.13,117466.31,317670.86,239683.74,163919.04,129857.28,239794.99,93469.77,27041.21,94500.87,55988.6,95428.95,81053.14,57275.83,110152.3,150280.25,103129.8
2019-01-02 12:00:00+01:00,127047.46,103862.04,77184.84,61529.94,157491.55,34954.18,34517.98,34321.53,61892.42,47413.64,59294.37,107039.1,81339.06,19764.58,72210.18,162712.36,33780.72,40666.91,65515.07,51223.35,64897.98,52588.66,84702.4,317316.07,289022.33,152554.4,110283.67,206023.83,69499.66,17525.46,94642.11,70908.74,62186.91,57837.33,39322.13,84752.26,93535.64,74907.66
2019-01-02 13:00:00+01:00,112495.69,118271.27,67563.56,62664.12,129760.21,31441.89,31059.99,31207.7,54592.81,39931.75,56774.2,82640.43,76584.5,22409.93,59888.46,148021.59,29879.35,36787.43,56819.87,51209.05,73233.25,47914.69,98118.79,300145.74,228298.73,133671.56,122056.88,215198.41,75865.24,16492.41,78634.9,45469.47,63970.98,54214.65,31646.42,76793.22,84383.73,69781.27
